text_23,132,7,4,4,0,0,0,0,0,3,15,5,26,9,4,19,19,7,8,0,5,2,1,8,4,5,6,1,27,12,15,7,4,0,0,1,5,0,1,1,0,40,6,5,7,8,9,5,2,0,0,0,9,4,1,1,4,17,3,3,7,2,4,63,15,29,26,17,1,7,0,3,0,17,0,3,12,0,2
text_24,209,18,11,8,0,0,3,0,0,7,36,17,26,21,7,28,21,12,39,4,12,20,4,32,5,29,17,0,15,21,20,13,4,0,0,0,25,7,1,6,4,40,7,5,15,10,1,10,16,12,1,0,15,5,3,1,7,23,12,0,11,0,0,75,22,42,30,1,2,4,2,1,0,20,0,8,10,2,2
text_25,172,7,3,3,0,0,0,0,0,4,27,22,22,20,5,50,18,23,16,3,4,9,0,14,0,14,13,0,11,11,26,10,16,0,1,1,26,0,12,2,0,46,6,3,25,15,1,12,22,2,4,8,30,11,4,3,11,50,19,5,25,4,1,99,26,59,27,22,6,20,8,0,1,49,1,37,12,0,0
text_26,15,1,0,0,0,0,0,0,0,1,1,0,6,2,1,2,2,1,2,0,0,1,1,2,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,1,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,4,0,0,2,1,2
text_27,324,13,4,4,0,0,0,0,0,9,47,15,60,41,9,56,41,26,36,10,9,15,2,44,4,42,39,0,28,33,36,24,12,0,2,1,35,0,11,6,0,66,7,9,11,19,10,20,39,16,8,10,68,15,7,2,50,50,17,5,21,10,1,162,57,81,60,13,11,17,2,3,1,86,1,46,30,4,11
text_28,8,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,3,2,0,0,1,2,1,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,3,3,2,1,0,0,0,0,0,2,0,0,1,0,1
text_29,799,45,20,19,0,1,0,0,0,25,104,71,169,73,50,106,70,34,106,9,19,36,42,127,52,116,40,3,68,82,135,59,61,7,5,11,46,3,6,12,0,230,72,12,63,43,35,47,71,28,15,22,41,18,16,2,8,106,9,16,51,22,15,261,71,118,108,17,27,14,3,3,4,192,4,52,112,7,28
text_30,51,3,3,3,0,0,0,0,0,0,3,0,12,3,3,4,4,4,10,4,3,1,2,21,16,7,3,0,4,3,17,16,1,0,0,0,1,0,0,1,0,9,4,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,17,4,8,11,2,1,0,0,0,0,19,0,0,18,0,1
text_31,138,3,0,0,0,0,0,0,0,3,17,8,22,8,1,26,31,19,21,4,5,9,4,17,10,10,9,0,6,11,13,11,2,0,0,0,23,3,2,13,0,23,10,2,5,2,4,2,26,15,2,6,20,9,0,1,14,26,3,2,21,1,0,100,35,42,42,33,9,13,0,1,0,78,0,66,10,4,4
text_32,281,22,11,8,1,0,2,0,0,11,35,12,63,21,22,38,34,16,21,2,11,5,3,46,6,43,14,0,17,23,55,21,28,4,2,2,27,7,3,2,3,57,10,6,15,10,5,16,35,10,4,12,43,25,5,3,12,56,11,3,32,8,3,128,35,72,41,15,9,11,2,2,4,20,0,3,14,2,2
text_33,181,8,4,4,0,0,0,0,0,4,15,7,27,12,2,51,27,13,15,2,3,10,0,23,8,15,14,0,23,18,14,9,4,0,0,0,22,9,3,5,0,27,5,0,7,3,7,2,18,4,0,4,40,13,2,0,27,37,9,0,26,2,0,105,20,66,32,31,9,21,0,3,0,55,0,36,14,3,5
text_34,99,4,2,2,0,0,0,0,0,2,17,6,20,6,7,11,14,7,20,7,3,4,8,22,8,19,5,2,5,5,25,8,14,1,3,3,11,1,3,2,0,23,11,2,6,7,2,5,9,2,1,1,24,4,6,3,11,23,4,4,13,2,2,42,9,20,20,9,4,7,4,2,4,15,2,2,10,1,1
text_35,196,15,7,3,0,1,3,0,0,8,19,10,29,17,11,29,19,13,37,3,20,8,6,27,7,26,11,0,19,19,32,10,17,0,3,3,25,1,3,5,4,38,14,3,6,3,7,8,21,4,3,2,30,11,1,1,19,41,5,3,29,3,2,129,28,58,59,24,10,7,0,0,0,46,1,25,12,5,4
text_36,48,5,1,0,0,0,1,0,0,4,11,0,6,2,3,10,5,5,5,0,2,2,1,5,2,4,2,1,4,10,6,2,2,0,1,2,1,0,0,0,1,12,4,0,0,2,2,5,1,1,0,0,6,2,3,0,2,10,0,2,6,0,2,17,6,11,2,11,5,4,0,2,0,69,1,65,2,0,2
text_37,282,13,5,3,0,1,1,0,0,8,41,16,53,23,14,52,29,16,15,4,7,2,1,42,21,22,18,5,22,45,42,20,17,1,2,3,18,0,1,2,1,81,28,6,16,19,12,14,11,1,0,6,28,8,7,0,14,43,7,5,22,9,3,130,31,56,57,54,10,10,0,6,2,141,3,109,25,9,4
text_38,431,60,28,19,0,9,0,0,0,32,65,37,75,27,22,60,44,21,45,5,17,12,12,68,15,61,32,6,28,43,50,25,16,1,1,2,34,0,0,5,0,116,30,13,28,11,18,20,30,16,0,10,20,13,4,2,3,57,0,14,37,11,2,139,41,52,60,24,5,0,0,3,1,53,0,9,34,4,12
text_39,1016,114,70,21,1,9,38,1,1,44,150,64,199,98,54,144,92,55,123,24,32,27,46,184,67,155,54,8,67,81,139,47,71,6,17,5,118,5,3,5,38,238,76,26,38,44,38,59,129,44,38,32,69,40,11,5,19,118,11,6,68,23,14,366,144,200,98,16,25,38,0,9,4,160,1,20,107,16,36
text_40,85,1,0,0,0,0,0,0,0,1,12,3,6,4,2,35,9,4,4,0,1,3,0,3,0,3,2,0,14,11,3,2,1,0,0,0,2,0,0,1,0,9,2,0,0,1,0,3,4,0,0,1,13,6,1,0,6,11,3,0,6,2,0,63,15,40,15,6,4,14,0,1,0,38,0,37,0,1,0
text_41,712,54,25,22,0,0,3,0,0,29,87,40,121,72,36,122,83,58,87,12,19,34,26,99,27,93,56,3,70,73,79,31,42,4,3,2,82,2,12,13,3,190,55,17,39,41,14,52,85,32,12,9,117,41,16,7,60,95,21,5,56,9,6,287,87,136,109,55,30,39,3,6,2,146,3,64,60,9,20
text_42,427,28,9,9,0,0,0,0,0,19,30,31,102,32,25,78,28,19,66,4,17,25,22,82,51,51,17,7,28,28,50,20,27,0,8,2,16,4,0,2,3,150,60,12,24,11,27,22,21,9,1,3,25,13,4,0,8,44,8,6,22,9,3,179,34,71,79,46,16,19,2,5,0,184,7,99,63,23,14
text_43,106,5,3,3,0,0,0,0,0,2,8,3,13,6,0,39,18,8,19,8,2,4,7,13,4,11,4,0,9,7,6,4,2,0,0,1,8,0,6,0,0,10,6,0,2,2,0,1,7,5,0,2,14,7,2,0,6,15,6,1,7,2,0,58,17,31,18,9,4,10,0,1,0,44,1,34,7,1,2
text_44,53,0,0,0,0,0,0,0,0,0,3,0,2,3,0,18,16,10,6,1,1,3,1,3,0,3,4,0,11,3,1,1,0,0,0,0,5,0,3,2,0,5,0,1,0,3,0,2,3,1,0,0,10,4,1,0,5,15,5,0,10,0,0,53,18,28,14,8,1,7,0,1,0,2,0,1,0,1,0
text_45,178,15,12,6,0,0,6,0,0,3,30,11,29,20,7,34,31,16,18,2,10,6,0,13,4,9,14,2,10,12,22,12,9,2,0,0,41,6,7,7,9,32,3,1,13,13,2,10,24,3,5,10,30,13,1,3,14,50,25,4,22,1,1,90,33,44,32,12,7,18,3,1,0,23,0,16,2,1,4
text_46,188,6,3,1,1,0,1,0,0,3,26,3,13,7,2,44,17,7,7,0,3,3,1,5,1,5,5,0,71,11,10,4,4,0,1,0,9,0,0,3,1,22,3,5,1,2,1,4,15,0,8,1,26,6,0,0,23,14,1,0,13,0,0,102,31,44,39,22,14,13,0,3,0,12,1,5,4,2,2
text_47,41,3,2,0,0,0,2,0,0,1,3,0,3,2,1,5,5,5,5,0,1,2,2,5,2,5,2,0,13,7,7,6,1,0,0,0,5,0,2,0,2,5,2,1,0,0,1,1,3,1,0,0,10,3,1,0,6,11,1,0,8,2,0,23,7,10,8,1,4,7,0,0,0,5,0,0,4,0,1
text_48,65,4,2,2,0,0,0,0,0,2,7,0,10,10,0,9,12,7,6,0,3,2,1,9,2,8,2,0,7,9,5,3,2,0,0,2,4,0,1,2,0,11,2,1,0,1,4,1,3,0,1,0,10,2,0,2,6,13,1,1,11,0,1,45,8,20,22,17,3,7,0,1,0,55,0,41,4,4,8
text_49,96,3,0,0,0,0,0,0,0,3,10,2,4,9,0,25,15,9,11,1,5,3,2,9,3,8,5,1,11,13,8,5,1,0,0,1,8,1,5,1,1,20,8,4,2,3,2,4,17,4,1,8,25,11,2,1,10,12,3,0,9,0,0,74,14,34,36,10,2,13,0,0,0,26,0,20,3,2,2
text_50,65,1,1,1,0,0,0,0,0,0,13,1,2,5,0,16,12,7,7,0,4,3,0,1,1,0,3,0,12,9,5,5,0,0,0,0,4,0,2,0,0,9,4,0,1,3,0,3,13,3,0,4,13,3,0,1,9,15,4,1,9,1,0,41,16,21,10,15,10,9,0,1,0,78,0,77,2,1,1
text_51,787,96,43,35,0,8,0,0,1,53,103,55,145,79,48,113,61,34,92,17,24,29,24,119,43,98,67,6,58,95,111,48,45,2,3,4,50,3,0,8,0,210,68,11,54,51,25,50,62,29,5,13,64,34,12,2,18,78,8,14,44,16,6,286,83,148,88,24,18,14,15,8,5,105,1,17,73,6,11
text_52,137,14,9,7,0,0,2,0,0,5,17,12,28,15,11,22,12,10,5,1,2,1,1,10,3,8,13,0,12,19,20,7,10,1,0,0,10,0,0,0,2,45,15,2,12,5,3,16,7,2,2,2,9,5,0,2,2,24,3,1,14,4,2,47,16,21,20,38,5,3,0,1,0,12,0,1,8,1,3
text_53,280,9,4,3,0,1,0,0,0,5,23,7,39,26,2,48,32,23,38,2,8,18,10,59,21,48,21,3,33,35,40,21,17,2,2,2,28,1,6,9,0,48,13,2,6,10,4,9,52,14,11,13,54,17,5,1,35,45,6,0,31,5,3,120,29,67,45,16,10,12,0,2,1,54,1,15,29,9,5
text_54,166,8,7,4,1,0,2,0,0,1,16,6,25,9,0,34,22,10,18,3,7,3,6,13,4,13,7,0,35,26,10,7,3,0,0,0,10,3,1,4,2,29,10,1,6,4,6,3,8,2,0,4,13,8,2,0,4,18,2,0,13,2,1,83,26,32,30,19,6,7,0,1,1,45,0,32,10,1,3
text_55,66,1,0,0,0,0,0,0,0,1,7,0,1,3,0,24,9,7,1,0,1,0,0,1,0,1,2,0,25,4,4,3,1,0,0,0,5,0,4,0,0,2,0,0,0,2,0,0,3,0,0,0,14,2,1,0,11,15,6,0,9,0,0,45,12,27,10,4,3,7,0,0,0,0,0,0,0,0,0
text_56,101,3,0,0,0,0,0,0,0,3,15,3,12,16,1,18,15,8,14,2,6,4,2,21,8,14,8,2,6,11,11,7,4,1,1,0,8,0,2,3,0,27,5,2,5,8,3,5,10,2,2,1,26,3,2,0,22,15,1,0,13,1,0,63,19,32,19,18,9,9,0,2,1,71,1,53,9,7,7
text_57,179,3,0,0,0,0,0,0,0,3,14,11,23,19,9,52,28,14,18,3,3,10,2,9,2,9,9,0,30,19,13,6,6,0,0,0,15,0,6,3,0,41,6,3,9,9,6,9,16,6,2,3,30,14,1,0,15,31,9,2,18,0,3,109,23,57,40,19,11,9,4,2,0,21,0,3,12,2,6
text_58,418,14,1,1,0,0,0,0,0,13,42,19,54,47,4,87,63,43,43,9,14,15,4,45,7,41,23,3,57,47,18,14,3,0,0,0,11,0,4,2,0,71,14,7,22,28,5,11,20,11,0,2,41,11,0,2,30,67,4,12,53,3,0,217,42,105,97,58,10,18,6,11,0,41,0,14,18,1,9
text_59,87,7,1,0,0,0,1,0,0,6,4,6,9,1,4,20,16,8,3,0,0,2,1,15,4,12,0,2,12,16,9,5,3,0,0,0,6,0,1,0,1,13,2,1,6,3,1,2,6,2,1,1,11,4,0,0,8,21,4,1,16,0,0,55,19,19,21,17,6,2,0,0,0,29,0,23,4,1,2
text_60,118,8,1,1,0,0,0,0,0,7,13,0,18,25,5,28,21,12,14,0,7,5,2,9,2,9,17,0,11,8,7,2,5,0,0,0,8,1,0,1,0,26,2,0,2,15,4,16,18,10,0,1,28,6,5,1,16,19,6,0,12,0,1,75,28,26,31,11,10,10,3,0,0,29,0,16,5,2,7
text_61,437,28,9,6,1,1,1,0,0,19,53,25,113,37,31,61,57,27,37,1,14,10,12,55,20,47,35,2,26,51,49,25,20,1,1,1,29,0,2,2,3,116,32,5,19,17,15,36,38,9,7,12,52,21,8,2,23,59,5,4,42,9,4,183,37,71,89,34,17,20,0,6,1,83,1,34,38,7,6
text_62,272,29,21,17,0,2,2,0,0,8,41,14,32,35,4,51,35,11,22,2,7,12,1,32,8,25,18,3,25,32,19,10,8,1,3,0,51,27,1,5,5,55,9,7,13,19,7,11,30,10,5,5,36,10,4,3,20,58,20,7,32,2,0,108,26,60,29,32,26,41,8,4,0,102,1,73,16,6,14
text_63,2787,315,185,87,37,4,48,9,0,130,332,134,522,246,126,419,266,150,258,41,77,86,56,464,144,372,180,15,272,272,355,163,154,15,14,8,336,14,35,65,30,620,149,48,124,119,92,148,253,87,63,58,227,107,27,20,95,337,80,31,180,33,24,1137,305,604,377,205,94,91,6,30,13,407,13,42,275,57,71
text_64,478,43,31,23,5,2,1,0,1,12,59,19,62,31,12,111,68,41,45,13,17,9,6,48,9,45,34,2,47,52,56,27,22,2,2,2,38,3,5,6,1,112,35,21,18,20,11,16,47,10,11,13,54,21,6,1,23,92,18,9,59,7,4,264,75,100,139,57,20,27,3,11,1,173,1,138,29,2,11
text_65,490,39,15,10,1,2,2,0,0,24,55,38,118,45,31,59,54,29,73,30,15,17,14,85,16,80,66,4,24,45,68,32,30,6,1,5,40,0,4,3,3,118,34,6,27,20,20,33,67,33,15,15,50,21,11,1,20,69,8,4,33,17,9,222,66,97,92,26,12,16,5,1,2,58,0,21,35,2,2
text_66,451,68,48,28,0,13,8,0,0,21,45,24,81,26,32,56,32,22,56,11,11,13,21,93,54,60,36,2,28,31,78,37,36,0,10,0,132,46,4,54,3,88,28,3,24,11,9,22,32,3,19,3,42,24,3,7,10,95,18,3,66,8,1,161,59,66,59,15,17,18,12,2,1,83,9,12,47,14,3
text_67,63,2,2,2,0,0,0,0,0,0,5,1,11,4,1,14,18,10,16,0,4,12,0,7,0,7,11,0,3,4,11,9,2,0,0,0,15,0,6,5,0,8,1,0,1,1,2,1,16,7,2,6,16,9,2,0,5,17,5,0,8,4,0,30,5,18,19,4,2,3,1,0,1,24,0,15,5,3,2
text_68,445,35,24,14,1,8,1,0,2,11,51,22,72,44,10,76,31,22,54,11,11,19,15,68,37,43,26,2,35,44,55,35,12,1,0,1,41,3,8,6,1,101,33,9,18,24,15,17,20,8,5,1,25,13,4,0,8,71,12,22,23,17,4,192,52,77,96,58,15,9,4,4,2,91,0,37,39,7,12
text_69,207,6,1,1,0,0,0,0,0,5,22,5,27,28,4,63,30,17,23,4,10,5,4,24,9,19,14,1,14,14,33,13,19,2,4,1,32,4,10,3,3,38,6,5,6,18,0,11,25,5,7,6,48,18,7,3,22,61,21,3,33,5,1,117,27,62,44,23,11,19,6,0,0,61,3,45,6,2,5
text_70,200,11,2,1,1,0,0,0,0,9,21,9,44,19,14,33,25,18,27,9,9,2,10,38,17,27,7,3,9,11,18,4,13,1,1,1,7,0,0,2,0,47,8,5,10,5,7,14,5,1,2,2,20,12,4,1,3,17,2,1,13,1,1,94,29,33,43,9,7,8,0,1,4,49,0,20,18,2,9
text_71,193,12,7,4,1,0,2,0,0,5,15,8,21,18,3,33,27,18,48,4,10,16,20,37,26,28,10,3,22,16,23,11,4,1,1,0,20,1,4,7,2,45,28,4,7,5,4,2,33,11,7,9,25,9,0,1,16,25,3,2,15,5,0,93,22,38,48,1,5,7,0,1,0,49,3,16,20,6,4
text_72,75,4,1,1,0,0,0,0,0,3,9,2,13,8,0,9,21,10,14,0,2,11,1,10,1,10,11,0,8,7,3,2,0,0,0,0,8,1,0,3,0,15,3,0,2,6,4,6,11,5,0,1,13,2,1,0,11,8,0,0,8,0,0,47,13,23,20,9,4,7,1,1,0,39,0,28,5,2,6
text_73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,10,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0
text_74,423,37,24,19,3,1,1,0,0,13,69,16,54,31,20,54,41,12,70,11,25,12,22,92,52,61,24,7,44,47,38,17,17,0,2,1,22,0,0,2,1,82,39,5,12,11,9,19,29,12,8,4,45,24,7,5,18,31,5,3,21,2,1,157,41,79,51,15,8,11,2,3,2,56,3,8,37,8,7
text_75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,3,0,3,0,0,0,0,10,4,6,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,18,7,2,0,9,6,3,0,3,0,0,7,5,2,2,0,12,6,0,0,0,0,0,0,0,0,0
text_76,173,16,6,5,0,0,1,0,0,10,16,4,28,15,11,34,24,16,17,3,4,8,2,21,5,18,15,0,11,20,19,8,11,1,0,2,16,0,4,3,1,42,8,2,2,8,10,14,16,8,1,2,22,5,2,0,15,35,4,12,23,6,0,94,24,40,43,39,5,5,0,3,1,46,0,27,15,1,5
text_77,406,13,1,0,0,1,0,0,0,12,34,21,40,48,8,96,81,63,43,2,11,30,0,40,6,34,38,5,67,29,19,9,8,0,0,1,43,0,7,22,0,82,14,5,22,16,6,12,28,2,13,7,34,21,1,1,14,62,10,1,45,4,2,223,45,123,107,66,15,31,0,5,0,39,0,2,9,20,9
text_78,112,0,0,0,0,0,0,0,0,0,13,0,14,11,1,28,25,8,8,0,3,5,0,4,0,4,6,0,28,5,4,1,2,0,0,0,4,0,2,1,0,19,7,0,0,11,0,5,13,4,2,3,14,4,0,0,11,12,1,0,11,0,0,83,18,32,40,16,6,5,1,0,0,7,0,1,1,0,5
text_79,10,2,1,1,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,2,10,0,10,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,3,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
text_80,9,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0
text_81,265,25,12,11,1,0,0,0,0,13,21,16,54,23,11,45,25,17,23,2,9,8,4,35,17,22,21,4,18,32,39,21,15,2,1,0,24,0,4,3,0,71,24,7,11,12,9,13,21,8,4,3,25,9,3,2,11,37,9,6,15,7,2,119,26,57,52,32,9,12,0,1,1,145,1,108,29,11,5
text_82,213,11,8,3,2,2,1,0,1,3,22,4,32,20,4,61,34,18,13,0,3,7,3,18,5,16,17,0,31,20,9,6,1,0,0,0,25,3,8,4,2,40,9,5,5,8,8,9,4,2,0,1,11,6,1,0,4,41,19,2,18,0,2,107,21,61,40,24,7,19,1,2,0,13,0,0,6,1,6
text_83,115,7,1,0,0,1,0,0,0,6,11,11,23,10,6,14,18,9,14,1,8,4,1,13,2,12,9,0,10,13,11,7,3,0,0,1,8,0,1,2,0,35,4,0,10,9,3,6,3,1,0,0,12,7,1,0,4,23,1,4,19,0,1,53,15,28,19,16,3,4,3,1,0,5,0,0,3,2,0
text_84,8,3,2,0,0,2,0,0,1,1,1,0,2,0,0,0,1,0,1,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
