,1,2,3,4,5,6,7,8,19,9,11,12,13,14,15,17,18,131,132,90,91,92,133,140,141,142,22,23,24,25,30,31,32,33,34,35,40,41,42,43,44,50,51,52,53,54,55,56,60,61,62,63,70,71,72,73,74,80,81,82,83,84,85,100,101,102,103,110,111,112,113,114,115,120,121,122,123,124,125
text_48,30,3,1,0,0,0,1,0,0,2,4,0,5,2,1,7,7,3,8,0,5,2,1,3,1,3,2,0,4,1,2,0,1,0,0,0,4,0,2,0,1,2,1,0,0,0,0,1,3,2,0,0,3,1,0,0,2,7,2,1,4,0,0,15,5,8,4,5,2,2,0,0,0,3,0,1,1,1,0
text_49,119,2,2,2,0,0,0,0,0,0,8,2,17,13,2,23,20,10,20,5,7,5,5,13,2,13,9,0,28,12,12,9,3,0,0,0,18,1,5,9,0,20,7,4,2,3,0,3,10,0,2,1,25,6,5,0,14,16,6,2,6,2,0,72,21,33,30,9,4,8,1,2,1,11,0,3,5,3,0
text_50,7,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,1,1,0,0,0,1,0,1,0,0,1,1,4,2,2,0,0,0,3,1,3,0,1,3,3,0,0,0,0,0,1,0,1,0,2,1,0,1,0,3,2,0,1,0,0,7,0,4,3,4,0,1,0,0,0,3,0,3,0,0,0
text_51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
text_52,16,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5,4,3,1,0,1,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,1,0,0,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,13,6,6,4,5,2,1,0,0,0,0,0,0,0,0,0
text_53,146,22,12,2,0,7,3,0,0,10,15,14,27,11,15,19,11,4,10,2,0,3,7,28,10,22,5,1,14,12,26,12,10,0,1,1,29,4,0,4,3,43,13,2,13,4,4,11,17,4,7,4,9,3,2,4,0,22,4,3,10,6,2,34,12,20,7,1,3,1,1,1,1,26,2,7,15,3,3
text_54,16,1,0,0,0,0,0,0,0,1,3,0,2,1,1,1,0,2,1,0,0,0,1,5,3,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,15,10,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,2,10,0,0,0,0,0,1,0,0,1,0,0
text_55,133,20,13,13,0,0,0,0,0,7,20,4,30,7,12,11,9,7,16,5,8,2,1,20,1,20,8,0,8,15,25,11,10,2,1,1,7,0,0,0,0,32,14,1,5,5,9,8,2,0,1,0,14,1,10,2,2,22,0,4,13,4,4,42,6,20,18,14,1,2,0,2,5,11,0,0,9,1,3
text_56,41,2,1,0,0,0,1,0,0,1,6,3,6,2,0,13,8,7,2,0,1,0,1,2,1,2,1,0,3,4,3,1,2,0,0,1,8,4,2,1,1,7,1,0,2,2,2,0,1,0,0,0,5,1,2,0,2,11,3,0,7,1,0,30,5,14,14,2,0,6,0,0,0,4,0,2,2,0,0
text_57,10,1,1,1,0,0,0,0,0,0,3,1,2,0,0,0,1,1,0,0,0,0,0,2,0,2,2,0,0,2,3,2,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,2,0,2,0,0,8,0,3,5,1,0,3,1,3,0,4,1,0,0,0,1,0,0,0,0,0,0
text_58,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,2,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
text_59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
text_60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,2,1,0,0,1,0,0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0
text_61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,1,0,4,0,1,0,1,0,0,0,0,0,0,0
text_62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,4,0,0,6,4,1,0,3,0,0,4,4,2,0,6,1,5,0,1,0,0,0,0,0,0,0
text_63,2593,459,276,100,1,87,87,1,1,183,271,160,448,310,198,319,188,95,241,43,61,63,77,431,180,323,109,31,157,173,384,109,238,13,30,18,488,84,4,149,47,524,125,58,124,53,51,177,233,77,44,81,193,100,28,46,44,317,72,6,197,26,24,828,240,395,289,25,31,18,6,23,11,352,10,38,238,77,43
text_64,345,32,20,14,1,4,1,0,1,12,38,22,55,23,19,45,38,21,57,10,23,11,13,63,34,42,12,0,32,34,50,23,22,2,0,2,50,8,2,8,1,70,29,6,18,9,9,15,23,10,9,1,22,11,5,2,7,49,6,6,29,5,6,130,43,55,52,10,5,0,2,0,0,63,1,10,45,11,3
